path,x,y,zoom,col
tubingen_000126_000019_leftImg8bit.png,296.0,380.0,0.25,r
tubingen_000126_000019_leftImg8bit.png,780.0,480.0,0.25,r
tubingen_000126_000019_leftImg8bit.png,304.0,488.0,0.25,r
tubingen_000126_000019_leftImg8bit.png,404.0,584.0,0.25,r
tubingen_000126_000019_leftImg8bit.png,164.0,632.0,0.25,r
tubingen_000126_000019_leftImg8bit.png,168.0,520.0,0.25,g
tubingen_000126_000019_leftImg8bit.png,348.0,520.0,0.25,g
tubingen_000126_000019_leftImg8bit.png,504.0,524.0,0.25,g
tubingen_000126_000019_leftImg8bit.png,504.0,560.0,0.25,g
tubingen_000126_000019_leftImg8bit.png,352.0,368.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,448.0,376.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,216.0,488.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,472.0,488.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,312.0,496.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,168.0,560.0,0.125,r
tubingen_000126_000019_leftImg8bit.png,176.0,520.0,0.125,g
tubingen_000126_000019_leftImg8bit.png,384.0,512.0,0.0625,r
tubingen_000135_000019_leftImg8bit.png,980.0,220.0,0.5,r
tubingen_000135_000019_leftImg8bit.png,1064.0,222.0,0.5,r
tubingen_000135_000019_leftImg8bit.png,272.0,282.0,0.5,r
tubingen_000135_000019_leftImg8bit.png,476.0,430.0,0.5,r
tubingen_000135_000019_leftImg8bit.png,604.0,432.0,0.5,r
tubingen_000135_000019_leftImg8bit.png,1180.0,184.0,0.25,g
tubingen_000137_000019_leftImg8bit.png,152.0,90.0,0.5,r
tubingen_000137_000019_leftImg8bit.png,2042.0,368.0,0.5,r
tubingen_000137_000019_leftImg8bit.png,1888.0,482.0,0.5,r
tubingen_000137_000019_leftImg8bit.png,1950.0,504.0,0.5,r
tubingen_000137_000019_leftImg8bit.png,1894.0,560.0,0.5,g
tubingen_000137_000019_leftImg8bit.png,1768.0,92.0,0.25,r
tubingen_000137_000019_leftImg8bit.png,156.0,96.0,0.25,r
tubingen_000137_000019_leftImg8bit.png,1952.0,508.0,0.25,r
tubingen_000137_000019_leftImg8bit.png,1768.0,88.0,0.125,r
tubingen_000137_000019_leftImg8bit.png,1960.0,520.0,0.125,r
tubingen_000137_000019_leftImg8bit.png,2000.0,528.0,0.0625,r
tubingen_000137_000019_leftImg8bit.png,1872.0,544.0,0.0625,r
tubingen_000137_000019_leftImg8bit.png,2000.0,672.0,0.0625,r
tubingen_000143_000019_leftImg8bit.png,1048.0,458.0,0.5,r
tubingen_000143_000019_leftImg8bit.png,1096.0,460.0,0.5,r
tubingen_000143_000019_leftImg8bit.png,842.0,370.0,0.5,g
tubingen_000143_000019_leftImg8bit.png,1190.0,376.0,0.5,g
tubingen_000143_000019_leftImg8bit.png,844.0,376.0,0.25,g
tubingen_000143_000019_leftImg8bit.png,1192.0,380.0,0.25,g
ulm_000000_000019_leftImg8bit.png,1564.0,304.0,0.25,g
ulm_000000_000019_leftImg8bit.png,1560.0,312.0,0.125,g
ulm_000005_000019_leftImg8bit.png,1312.0,396.0,0.25,r
ulm_000005_000019_leftImg8bit.png,1464.0,424.0,0.25,g
ulm_000005_000019_leftImg8bit.png,1976.0,852.0,0.25,g
ulm_000006_000019_leftImg8bit.png,1874.0,334.0,0.5,r
ulm_000006_000019_leftImg8bit.png,1308.0,404.0,0.5,r
ulm_000006_000019_leftImg8bit.png,1312.0,400.0,0.25,r
ulm_000023_000019_leftImg8bit.png,804.0,176.0,0.5,r
ulm_000023_000019_leftImg8bit.png,414.0,178.0,0.5,r
ulm_000023_000019_leftImg8bit.png,572.0,182.0,0.5,r
ulm_000023_000019_leftImg8bit.png,90.0,340.0,0.5,r
ulm_000023_000019_leftImg8bit.png,1116.0,352.0,0.5,r
ulm_000023_000019_leftImg8bit.png,1190.0,398.0,0.5,r
ulm_000023_000019_leftImg8bit.png,982.0,430.0,0.5,r
ulm_000023_000019_leftImg8bit.png,510.0,466.0,0.5,r
ulm_000023_000019_leftImg8bit.png,242.0,468.0,0.5,r
ulm_000023_000019_leftImg8bit.png,786.0,470.0,0.5,r
ulm_000023_000019_leftImg8bit.png,562.0,472.0,0.5,r
ulm_000023_000019_leftImg8bit.png,732.0,472.0,0.25,r
ulm_000023_000019_leftImg8bit.png,1048.0,476.0,0.25,r
ulm_000023_000019_leftImg8bit.png,1470.0,312.0,0.5,g
ulm_000023_000019_leftImg8bit.png,926.0,486.0,0.5,g
ulm_000023_000019_leftImg8bit.png,92.0,344.0,0.25,r
ulm_000023_000019_leftImg8bit.png,988.0,428.0,0.25,r
ulm_000023_000019_leftImg8bit.png,516.0,468.0,0.25,r
ulm_000024_000019_leftImg8bit.png,16.0,484.0,0.5,r
ulm_000024_000019_leftImg8bit.png,1150.0,910.0,0.5,r
ulm_000024_000019_leftImg8bit.png,908.0,288.0,0.5,g
ulm_000024_000019_leftImg8bit.png,722.0,342.0,0.5,g
ulm_000024_000019_leftImg8bit.png,1178.0,350.0,0.5,g
ulm_000024_000019_leftImg8bit.png,786.0,606.0,0.5,g
ulm_000024_000019_leftImg8bit.png,1378.0,888.0,0.5,g
ulm_000024_000019_leftImg8bit.png,1272.0,898.0,0.5,g
ulm_000024_000019_leftImg8bit.png,544.0,520.0,0.25,r
ulm_000024_000019_leftImg8bit.png,616.0,144.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1660.0,856.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1704.0,860.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1384.0,888.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1292.0,900.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1688.0,920.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1384.0,924.0,0.25,g
ulm_000024_000019_leftImg8bit.png,1544.0,924.0,0.25,g
ulm_000024_000019_leftImg8bit.png,552.0,600.0,0.125,g
ulm_000024_000019_leftImg8bit.png,608.0,576.0,0.0625,g
ulm_000038_000019_leftImg8bit.png,846.0,482.0,0.5,r
ulm_000038_000019_leftImg8bit.png,178.0,158.0,0.5,g
ulm_000038_000019_leftImg8bit.png,184.0,160.0,0.25,g
ulm_000038_000019_leftImg8bit.png,856.0,464.0,0.125,r
ulm_000039_000019_leftImg8bit.png,2002.0,44.0,0.5,r
ulm_000039_000019_leftImg8bit.png,1888.0,78.0,0.5,g
ulm_000045_000019_leftImg8bit.png,618.0,382.0,0.5,r
ulm_000045_000019_leftImg8bit.png,1088.0,428.0,0.5,r
ulm_000045_000019_leftImg8bit.png,736.0,310.0,0.5,g
ulm_000048_000019_leftImg8bit.png,1228.0,346.0,0.5,r
ulm_000048_000019_leftImg8bit.png,1106.0,440.0,0.5,r
ulm_000048_000019_leftImg8bit.png,1040.0,442.0,0.5,r
ulm_000052_000019_leftImg8bit.png,1132.0,148.0,0.5,g
ulm_000052_000019_leftImg8bit.png,1436.0,352.0,0.25,g
ulm_000053_000019_leftImg8bit.png,828.0,414.0,0.5,r
ulm_000053_000019_leftImg8bit.png,4.0,104.0,0.5,g
ulm_000058_000019_leftImg8bit.png,1252.0,318.0,0.5,r
ulm_000058_000019_leftImg8bit.png,1262.0,412.0,0.5,r
ulm_000062_000019_leftImg8bit.png,1586.0,480.0,0.5,g
ulm_000062_000019_leftImg8bit.png,1590.0,504.0,0.5,g
ulm_000064_000019_leftImg8bit.png,1022.0,258.0,0.5,r
ulm_000064_000019_leftImg8bit.png,938.0,358.0,0.5,r
ulm_000064_000019_leftImg8bit.png,878.0,368.0,0.5,r
ulm_000064_000019_leftImg8bit.png,1178.0,372.0,0.5,r
ulm_000064_000019_leftImg8bit.png,890.0,416.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1166.0,314.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1054.0,322.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1072.0,380.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1044.0,404.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1104.0,404.0,0.5,r
ulm_000067_000019_leftImg8bit.png,1260.0,404.0,0.5,r
ulm_000068_000019_leftImg8bit.png,778.0,420.0,0.5,r
ulm_000068_000019_leftImg8bit.png,1390.0,208.0,0.5,g
ulm_000068_000019_leftImg8bit.png,1396.0,208.0,0.25,g
ulm_000069_000019_leftImg8bit.png,1108.0,480.0,0.5,r
ulm_000069_000019_leftImg8bit.png,676.0,488.0,0.25,r
ulm_000069_000019_leftImg8bit.png,1166.0,518.0,0.5,r
ulm_000069_000019_leftImg8bit.png,930.0,678.0,0.5,r
ulm_000069_000019_leftImg8bit.png,912.0,690.0,0.5,r
ulm_000069_000019_leftImg8bit.png,924.0,988.0,0.5,r
ulm_000069_000019_leftImg8bit.png,1184.0,1020.0,0.25,r
ulm_000069_000019_leftImg8bit.png,1198.0,264.0,0.5,g
ulm_000069_000019_leftImg8bit.png,1090.0,376.0,0.5,g
ulm_000069_000019_leftImg8bit.png,484.0,484.0,0.25,r
ulm_000069_000019_leftImg8bit.png,920.0,688.0,0.125,r
ulm_000069_000019_leftImg8bit.png,688.0,488.0,0.125,r
ulm_000069_000019_leftImg8bit.png,1176.0,520.0,0.125,r
ulm_000072_000019_leftImg8bit.png,1178.0,352.0,0.5,r
ulm_000072_000019_leftImg8bit.png,812.0,368.0,0.5,r
ulm_000072_000019_leftImg8bit.png,4.0,390.0,0.5,r
ulm_000072_000019_leftImg8bit.png,1074.0,422.0,0.5,r
ulm_000072_000019_leftImg8bit.png,1040.0,448.0,0.5,r
ulm_000072_000019_leftImg8bit.png,1112.0,448.0,0.5,r
ulm_000072_000019_leftImg8bit.png,1410.0,458.0,0.5,r
ulm_000072_000019_leftImg8bit.png,444.0,292.0,0.5,g
ulm_000077_000019_leftImg8bit.png,694.0,436.0,0.5,r
ulm_000077_000019_leftImg8bit.png,1148.0,472.0,0.5,r
ulm_000077_000019_leftImg8bit.png,1026.0,488.0,0.5,r
ulm_000077_000019_leftImg8bit.png,1412.0,296.0,0.5,g
ulm_000077_000019_leftImg8bit.png,266.0,322.0,0.5,g
ulm_000077_000019_leftImg8bit.png,1576.0,358.0,0.5,g
ulm_000077_000019_leftImg8bit.png,336.0,396.0,0.5,g
ulm_000077_000019_leftImg8bit.png,1028.0,482.0,0.5,g
ulm_000077_000019_leftImg8bit.png,1028.0,480.0,0.25,r
ulm_000077_000019_leftImg8bit.png,1148.0,480.0,0.25,r
ulm_000077_000019_leftImg8bit.png,1416.0,292.0,0.25,g
ulm_000077_000019_leftImg8bit.png,272.0,316.0,0.25,g
ulm_000077_000019_leftImg8bit.png,1424.0,296.0,0.125,g
ulm_000077_000019_leftImg8bit.png,264.0,320.0,0.125,g
zurich_000003_000019_leftImg8bit.png,1512.0,300.0,0.25,r
zurich_000003_000019_leftImg8bit.png,1234.0,406.0,0.5,r
zurich_000003_000019_leftImg8bit.png,1308.0,422.0,0.5,r
zurich_000003_000019_leftImg8bit.png,942.0,310.0,0.5,g
zurich_000003_000019_leftImg8bit.png,944.0,312.0,0.25,r
zurich_000003_000019_leftImg8bit.png,1392.0,468.0,0.25,r
zurich_000003_000019_leftImg8bit.png,1240.0,472.0,0.25,r
zurich_000004_000019_leftImg8bit.png,340.0,276.0,0.5,r
zurich_000004_000019_leftImg8bit.png,378.0,276.0,0.5,r
zurich_000004_000019_leftImg8bit.png,630.0,278.0,0.5,r
zurich_000004_000019_leftImg8bit.png,356.0,280.0,0.25,r
zurich_000004_000019_leftImg8bit.png,668.0,282.0,0.5,r
zurich_000004_000019_leftImg8bit.png,160.0,398.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1058.0,410.0,0.5,r
zurich_000004_000019_leftImg8bit.png,916.0,412.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1408.0,422.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1018.0,432.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1096.0,436.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1370.0,448.0,0.5,r
zurich_000004_000019_leftImg8bit.png,1450.0,448.0,0.5,r
zurich_000004_000019_leftImg8bit.png,760.0,336.0,0.5,g
zurich_000004_000019_leftImg8bit.png,632.0,284.0,0.25,r
zurich_000004_000019_leftImg8bit.png,164.0,400.0,0.25,r
zurich_000009_000019_leftImg8bit.png,868.0,164.0,0.25,r
zurich_000009_000019_leftImg8bit.png,1366.0,332.0,0.5,r
zurich_000009_000019_leftImg8bit.png,1152.0,336.0,0.5,r
zurich_000009_000019_leftImg8bit.png,608.0,350.0,0.5,r
zurich_000009_000019_leftImg8bit.png,716.0,420.0,0.5,r
zurich_000009_000019_leftImg8bit.png,800.0,422.0,0.5,r
zurich_000009_000019_leftImg8bit.png,1550.0,436.0,0.5,r
zurich_000009_000019_leftImg8bit.png,848.0,454.0,0.5,r
zurich_000009_000019_leftImg8bit.png,1800.0,458.0,0.5,r
zurich_000009_000019_leftImg8bit.png,778.0,472.0,0.5,r
zurich_000009_000019_leftImg8bit.png,1150.0,1014.0,0.5,r
zurich_000009_000019_leftImg8bit.png,1200.0,1014.0,0.5,r
zurich_000009_000019_leftImg8bit.png,16.0,18.0,0.5,g
zurich_000009_000019_leftImg8bit.png,844.0,522.0,0.5,g
zurich_000009_000019_leftImg8bit.png,866.0,522.0,0.5,g
zurich_000009_000019_leftImg8bit.png,1168.0,522.0,0.5,g
zurich_000009_000019_leftImg8bit.png,1190.0,522.0,0.5,g
zurich_000009_000019_leftImg8bit.png,1210.0,522.0,0.5,g
zurich_000009_000019_leftImg8bit.png,604.0,348.0,0.25,r
zurich_000009_000019_leftImg8bit.png,1552.0,440.0,0.25,r
zurich_000009_000019_leftImg8bit.png,660.0,476.0,0.25,r
zurich_000009_000019_leftImg8bit.png,1156.0,1016.0,0.25,r
zurich_000009_000019_leftImg8bit.png,1208.0,1016.0,0.25,r
zurich_000009_000019_leftImg8bit.png,8.0,120.0,0.25,g
zurich_000010_000019_leftImg8bit.png,2028.0,276.0,0.5,g
zurich_000010_000019_leftImg8bit.png,1746.0,402.0,0.5,g
zurich_000010_000019_leftImg8bit.png,2028.0,268.0,0.25,g
zurich_000013_000019_leftImg8bit.png,1544.0,240.0,0.5,g
zurich_000013_000019_leftImg8bit.png,1544.0,232.0,0.25,g
zurich_000014_000019_leftImg8bit.png,1576.0,296.0,0.25,r
zurich_000014_000019_leftImg8bit.png,1104.0,304.0,0.25,r
zurich_000014_000019_leftImg8bit.png,1760.0,356.0,0.25,r
zurich_000015_000019_leftImg8bit.png,706.0,72.0,0.5,r
zurich_000015_000019_leftImg8bit.png,1334.0,632.0,0.5,r
zurich_000015_000019_leftImg8bit.png,1330.0,652.0,0.5,r
zurich_000015_000019_leftImg8bit.png,1280.0,664.0,0.5,r
zurich_000015_000019_leftImg8bit.png,824.0,668.0,0.25,r
zurich_000015_000019_leftImg8bit.png,1304.0,666.0,0.5,r
zurich_000015_000019_leftImg8bit.png,1268.0,988.0,0.5,r
zurich_000015_000019_leftImg8bit.png,1292.0,990.0,0.5,r
zurich_000015_000019_leftImg8bit.png,832.0,1004.0,0.5,r
zurich_000015_000019_leftImg8bit.png,726.0,56.0,0.5,g
zurich_000015_000019_leftImg8bit.png,1950.0,194.0,0.5,g
zurich_000015_000019_leftImg8bit.png,482.0,224.0,0.5,g
zurich_000015_000019_leftImg8bit.png,1726.0,302.0,0.5,g
zurich_000015_000019_leftImg8bit.png,762.0,386.0,0.5,g
zurich_000015_000019_leftImg8bit.png,994.0,650.0,0.5,g
zurich_000015_000019_leftImg8bit.png,1328.0,636.0,0.25,r
zurich_000015_000019_leftImg8bit.png,1276.0,668.0,0.25,r
zurich_000015_000019_leftImg8bit.png,1272.0,988.0,0.25,r
zurich_000015_000019_leftImg8bit.png,1976.0,188.0,0.25,g
zurich_000015_000019_leftImg8bit.png,720.0,72.0,0.125,r
zurich_000015_000019_leftImg8bit.png,816.0,680.0,0.125,r
zurich_000015_000019_leftImg8bit.png,1280.0,680.0,0.125,r
zurich_000015_000019_leftImg8bit.png,800.0,672.0,0.0625,r
zurich_000015_000019_leftImg8bit.png,1296.0,672.0,0.0625,r
zurich_000017_000019_leftImg8bit.png,316.0,272.0,0.5,r
zurich_000017_000019_leftImg8bit.png,1926.0,302.0,0.5,r
zurich_000017_000019_leftImg8bit.png,1508.0,326.0,0.5,r
zurich_000017_000019_leftImg8bit.png,762.0,172.0,0.5,g
zurich_000017_000019_leftImg8bit.png,320.0,280.0,0.25,r
zurich_000020_000019_leftImg8bit.png,936.0,172.0,0.5,r
zurich_000020_000019_leftImg8bit.png,988.0,316.0,0.5,r
zurich_000020_000019_leftImg8bit.png,718.0,320.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1252.0,340.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1448.0,372.0,0.5,r
zurich_000020_000019_leftImg8bit.png,930.0,434.0,0.5,r
zurich_000020_000019_leftImg8bit.png,966.0,448.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1054.0,466.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1152.0,470.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1866.0,482.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1180.0,1020.0,0.5,r
zurich_000020_000019_leftImg8bit.png,1088.0,174.0,0.5,g
zurich_000020_000019_leftImg8bit.png,1170.0,468.0,0.5,g
zurich_000020_000019_leftImg8bit.png,940.0,172.0,0.25,r
zurich_000020_000019_leftImg8bit.png,1088.0,176.0,0.25,r
zurich_000020_000019_leftImg8bit.png,724.0,324.0,0.25,r
zurich_000020_000019_leftImg8bit.png,1172.0,468.0,0.25,r
zurich_000022_000019_leftImg8bit.png,644.0,360.0,0.5,r
zurich_000022_000019_leftImg8bit.png,1392.0,316.0,0.5,g
zurich_000022_000019_leftImg8bit.png,740.0,320.0,0.5,g
zurich_000022_000019_leftImg8bit.png,740.0,320.0,0.25,r
zurich_000027_000019_leftImg8bit.png,1768.0,296.0,0.5,r
zurich_000027_000019_leftImg8bit.png,1828.0,386.0,0.5,r
zurich_000027_000019_leftImg8bit.png,1862.0,386.0,0.5,r
zurich_000027_000019_leftImg8bit.png,1894.0,386.0,0.5,r
zurich_000027_000019_leftImg8bit.png,1806.0,498.0,0.5,r
zurich_000027_000019_leftImg8bit.png,1966.0,6.0,0.5,g
zurich_000027_000019_leftImg8bit.png,4.0,32.0,0.5,g
zurich_000027_000019_leftImg8bit.png,1744.0,488.0,0.125,r
zurich_000029_000019_leftImg8bit.png,1168.0,432.0,0.5,r
zurich_000029_000019_leftImg8bit.png,1148.0,448.0,0.5,r
zurich_000029_000019_leftImg8bit.png,1190.0,450.0,0.5,r
zurich_000029_000019_leftImg8bit.png,1306.0,462.0,0.5,r
zurich_000029_000019_leftImg8bit.png,1444.0,464.0,0.5,r
zurich_000029_000019_leftImg8bit.png,918.0,360.0,0.5,g
zurich_000029_000019_leftImg8bit.png,1388.0,364.0,0.5,g
zurich_000029_000019_leftImg8bit.png,1480.0,384.0,0.5,g
zurich_000029_000019_leftImg8bit.png,4.0,538.0,0.5,g
zurich_000029_000019_leftImg8bit.png,1308.0,456.0,0.25,r
zurich_000029_000019_leftImg8bit.png,1440.0,456.0,0.25,r
zurich_000032_000019_leftImg8bit.png,924.0,388.0,0.5,r
zurich_000032_000019_leftImg8bit.png,990.0,398.0,0.5,r
zurich_000032_000019_leftImg8bit.png,1040.0,446.0,0.5,r
zurich_000032_000019_leftImg8bit.png,1058.0,452.0,0.5,r
zurich_000032_000019_leftImg8bit.png,1096.0,452.0,0.5,r
zurich_000032_000019_leftImg8bit.png,380.0,440.0,0.25,r
zurich_000032_000019_leftImg8bit.png,2024.0,24.0,0.125,g
zurich_000033_000019_leftImg8bit.png,582.0,4.0,0.5,r
zurich_000033_000019_leftImg8bit.png,608.0,6.0,0.5,r
zurich_000033_000019_leftImg8bit.png,592.0,8.0,0.25,r
zurich_000033_000019_leftImg8bit.png,600.0,16.0,0.125,r
zurich_000034_000019_leftImg8bit.png,1020.0,374.0,0.5,r
zurich_000034_000019_leftImg8bit.png,988.0,404.0,0.5,r
zurich_000034_000019_leftImg8bit.png,1030.0,422.0,0.5,r
zurich_000034_000019_leftImg8bit.png,1144.0,424.0,0.5,r
zurich_000034_000019_leftImg8bit.png,958.0,438.0,0.5,r
zurich_000034_000019_leftImg8bit.png,1124.0,442.0,0.5,r
zurich_000034_000019_leftImg8bit.png,1150.0,446.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1024.0,454.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1254.0,460.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1336.0,486.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1358.0,486.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1492.0,486.0,0.5,r
zurich_000036_000019_leftImg8bit.png,1512.0,486.0,0.5,r
zurich_000036_000019_leftImg8bit.png,384.0,138.0,0.5,g
zurich_000036_000019_leftImg8bit.png,1080.0,328.0,0.5,g
zurich_000036_000019_leftImg8bit.png,1198.0,400.0,0.5,g
zurich_000036_000019_leftImg8bit.png,1346.0,478.0,0.5,g
zurich_000036_000019_leftImg8bit.png,608.0,236.0,0.25,r
zurich_000039_000019_leftImg8bit.png,1710.0,530.0,0.5,r
zurich_000039_000019_leftImg8bit.png,1916.0,532.0,0.5,r
zurich_000039_000019_leftImg8bit.png,1696.0,520.0,0.25,g
zurich_000040_000019_leftImg8bit.png,118.0,70.0,0.5,r
zurich_000040_000019_leftImg8bit.png,152.0,72.0,0.5,r
zurich_000040_000019_leftImg8bit.png,156.0,90.0,0.5,r
zurich_000040_000019_leftImg8bit.png,134.0,92.0,0.5,r
zurich_000040_000019_leftImg8bit.png,1264.0,400.0,0.5,r
zurich_000040_000019_leftImg8bit.png,1330.0,494.0,0.5,r
zurich_000040_000019_leftImg8bit.png,1392.0,264.0,0.5,g
zurich_000040_000019_leftImg8bit.png,1176.0,486.0,0.5,g
zurich_000040_000019_leftImg8bit.png,140.0,92.0,0.25,r
zurich_000040_000019_leftImg8bit.png,460.0,252.0,0.25,g
zurich_000040_000019_leftImg8bit.png,144.0,88.0,0.125,r
zurich_000042_000019_leftImg8bit.png,782.0,292.0,0.5,r
zurich_000042_000019_leftImg8bit.png,1718.0,484.0,0.5,r
zurich_000042_000019_leftImg8bit.png,990.0,486.0,0.5,r
zurich_000042_000019_leftImg8bit.png,1690.0,486.0,0.5,r
zurich_000042_000019_leftImg8bit.png,1380.0,488.0,0.5,r
zurich_000042_000019_leftImg8bit.png,1694.0,616.0,0.5,r
zurich_000042_000019_leftImg8bit.png,4.0,6.0,0.5,g
zurich_000042_000019_leftImg8bit.png,928.0,326.0,0.5,g
zurich_000042_000019_leftImg8bit.png,1388.0,454.0,0.5,g
zurich_000042_000019_leftImg8bit.png,1308.0,380.0,0.25,r
zurich_000042_000019_leftImg8bit.png,1712.0,488.0,0.25,r
zurich_000042_000019_leftImg8bit.png,8.0,12.0,0.25,g
zurich_000042_000019_leftImg8bit.png,1632.0,176.0,0.25,g
zurich_000042_000019_leftImg8bit.png,940.0,324.0,0.25,g
zurich_000042_000019_leftImg8bit.png,16.0,24.0,0.125,g
zurich_000042_000019_leftImg8bit.png,32.0,48.0,0.0625,g
zurich_000044_000019_leftImg8bit.png,464.0,226.0,0.5,r
zurich_000044_000019_leftImg8bit.png,958.0,384.0,0.5,r
zurich_000044_000019_leftImg8bit.png,562.0,454.0,0.5,r
zurich_000044_000019_leftImg8bit.png,584.0,454.0,0.5,r
zurich_000044_000019_leftImg8bit.png,970.0,468.0,0.5,r
zurich_000044_000019_leftImg8bit.png,584.0,474.0,0.5,r
zurich_000044_000019_leftImg8bit.png,718.0,416.0,0.5,g
zurich_000044_000019_leftImg8bit.png,468.0,224.0,0.25,r
zurich_000044_000019_leftImg8bit.png,588.0,452.0,0.25,r
zurich_000045_000019_leftImg8bit.png,1064.0,478.0,0.5,r
zurich_000045_000019_leftImg8bit.png,936.0,480.0,0.5,r
zurich_000045_000019_leftImg8bit.png,1584.0,158.0,0.5,g
zurich_000045_000019_leftImg8bit.png,1572.0,174.0,0.5,g
zurich_000045_000019_leftImg8bit.png,630.0,204.0,0.5,g
zurich_000045_000019_leftImg8bit.png,1776.0,294.0,0.5,g
zurich_000045_000019_leftImg8bit.png,1568.0,160.0,0.25,g
zurich_000045_000019_leftImg8bit.png,1568.0,168.0,0.125,g
zurich_000050_000019_leftImg8bit.png,1504.0,340.0,0.5,r
zurich_000050_000019_leftImg8bit.png,796.0,472.0,0.25,r
zurich_000051_000019_leftImg8bit.png,1080.0,452.0,0.5,r
zurich_000051_000019_leftImg8bit.png,1282.0,460.0,0.5,r
zurich_000051_000019_leftImg8bit.png,1356.0,284.0,0.5,g
zurich_000051_000019_leftImg8bit.png,1650.0,400.0,0.5,g
zurich_000051_000019_leftImg8bit.png,140.0,468.0,0.25,r
zurich_000073_000019_leftImg8bit.png,1070.0,392.0,0.5,r
zurich_000073_000019_leftImg8bit.png,866.0,396.0,0.5,r
zurich_000073_000019_leftImg8bit.png,962.0,476.0,0.5,r
zurich_000074_000019_leftImg8bit.png,398.0,296.0,0.5,r
zurich_000074_000019_leftImg8bit.png,1670.0,448.0,0.5,r
zurich_000074_000019_leftImg8bit.png,1126.0,454.0,0.5,r
zurich_000074_000019_leftImg8bit.png,938.0,476.0,0.5,r
zurich_000074_000019_leftImg8bit.png,1134.0,480.0,0.5,r
zurich_000074_000019_leftImg8bit.png,1206.0,300.0,0.5,g
zurich_000074_000019_leftImg8bit.png,1182.0,302.0,0.5,g
zurich_000074_000019_leftImg8bit.png,1130.0,456.0,0.5,g
zurich_000074_000019_leftImg8bit.png,372.0,296.0,0.25,r
zurich_000074_000019_leftImg8bit.png,944.0,464.0,0.125,r
zurich_000074_000019_leftImg8bit.png,1136.0,464.0,0.125,r
zurich_000075_000019_leftImg8bit.png,974.0,392.0,0.5,r
zurich_000075_000019_leftImg8bit.png,1176.0,394.0,0.5,r
zurich_000075_000019_leftImg8bit.png,1170.0,468.0,0.5,r
zurich_000075_000019_leftImg8bit.png,1018.0,490.0,0.5,r
zurich_000075_000019_leftImg8bit.png,1170.0,490.0,0.5,r
zurich_000075_000019_leftImg8bit.png,1022.0,480.0,0.5,g
zurich_000077_000019_leftImg8bit.png,1750.0,108.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1736.0,126.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1756.0,144.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1736.0,148.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1842.0,336.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1220.0,352.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1286.0,418.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1354.0,444.0,0.5,r
zurich_000077_000019_leftImg8bit.png,988.0,446.0,0.5,r
zurich_000077_000019_leftImg8bit.png,1046.0,446.0,0.5,r
zurich_000077_000019_leftImg8bit.png,4.0,448.0,0.5,r
zurich_000077_000019_leftImg8bit.png,620.0,444.0,0.25,r
zurich_000077_000019_leftImg8bit.png,1888.0,48.0,0.0625,g
zurich_000078_000019_leftImg8bit.png,1560.0,386.0,0.5,r
zurich_000078_000019_leftImg8bit.png,1610.0,388.0,0.5,r
zurich_000078_000019_leftImg8bit.png,1578.0,412.0,0.5,r
zurich_000078_000019_leftImg8bit.png,664.0,480.0,0.25,r
zurich_000078_000019_leftImg8bit.png,440.0,490.0,0.5,r
zurich_000078_000019_leftImg8bit.png,1838.0,282.0,0.5,g
zurich_000078_000019_leftImg8bit.png,1650.0,400.0,0.5,g
